95	63	9	92	81	3	54	19	65	73	5	69	33	41	15	83	48	4	45	76	20	4	2	69	24	59	88	6	62	47	99	29	99	37	68	4	62	43	64	76	95	47	50	45	81	81	97	7	73	16	25	89	8	30	87	16	87	77	35	42	98	28	81	88	67	81	20	9	27	2	55	32	21	43	32	81	62	84	29	91	93	11	53	8	36	88	77	73	11	35	25003	44	43	54	26	60	69	96	78	83	76	77	26	53	41	99	88	64	9	48	45	75	16	93	72	56	28	38	23	13	8	27	96	62	38	3	98	39	47	90	52	95	89	88	81	49	77	60	9	6	35	91	11	44	46	70	19	17	20	56	50	83	54	48	96	43	4	69	36	99	7	71	6	12	95	39	65	44	27	74	44	20	34	51	3	25	55	53	54	40	69	6	25	12	89	61	80	59	43	33	89	23	19	19	28	26	36	54	34	36	45	25	69	9	20	20	38	95	79	55	92	96	73	40	53	39	57	39	71	15	41	62	8	44	86	82	29	94	9	76	11	71	57	64	79	73	83	44	44	37	90	92	10	22	85	93	81	48	30	50	74	38	33	14	90	65	43	11	13	63	23	3	65	5	86	52	62	41	1	85	48	47	89	20	3	48	42	58	30	67	12	37	60	56	2	27	70	42	92	95	41	14	68	17	3	72	51	46	0	32	65	97	91	33	42	94	96	32	22	75	64	37	44	14	83	85	14	31	57	72	0	58	29	81	54	22	42	18	42	75	90	98	15	14	52	84	82	40	0	30	27	44	82	9	60	91	59	10	52	72	67	62	99	96	52	70	67	76	69	66	78	42	31	51	75	29	20	95	42	88	52	20	36	44	29	79	98	89	61	70	44	14	59	32	21	72	43	8	81	54	49	21	11	46	37	32	81	17	86	10	84	71	48	80	12	49	88	56	24	96	17	74	38	83	62	82	62	56	57	52	83	83	86	62	25	62	48	8	21	44	87	82	74	88	3	13	1	77	48	59	40	0	46	49	94	81	15	53	18	14	7	53	76	16	23	45	36	63	33	8	31	24	31	78	39	17	94	20	30	41	76	52	76	29	93	91	56	38	31	68	17	23	32	91	78	85	45	10	60	29	12	59	63	94	33	6	74	29	20	28	
33	77	44	34	14	57	56	52	64	61	60	87	27	25	75	92	82	79	70	78	76	64	77	85	10	85	22	5	3	70	57	64	37	63	22	77	20	67	25	90	92	2	3	21	69	6	40	34	46	90	84	36	88	93	78	13	16	16	59	91	88	59	59	69	88	53	18	65	19	3	45	95	9	54	23	77	3	82	18	68	7	53	56	47	52	97	3	79	40	66	97	24476	36	92	79	46	39	43	40	29	83	4	89	37	21	56	52	44	79	22	33	10	79	81	71	24	61	21	91	64	97	79	22	28	98	28	56	3	66	67	13	95	88	66	87	73	18	60	0	15	54	13	42	56	63	30	20	73	75	80	70	98	56	73	36	23	36	56	27	60	97	66	0	58	45	47	73	76	13	19	93	76	88	40	24	19	47	27	43	8	58	4	37	59	5	75	86	65	8	84	51	21	80	23	82	43	39	88	71	96	38	33	99	49	41	38	23	61	70	76	89	67	78	49	11	9	20	87	61	42	11	79	20	7	15	28	78	40	86	60	95	39	77	5	96	21	80	4	44	23	30	54	21	92	2	64	76	58	29	81	63	6	13	66	54	16	53	77	56	38	10	88	95	19	1	12	42	43	7	57	54	2	37	77	43	22	76	21	9	65	11	75	6	9	18	92	66	34	39	75	96	61	3	23	46	6	36	74	41	33	92	42	82	36	92	72	76	29	38	79	81	37	4	54	14	36	30	62	31	59	29	34	55	29	25	39	85	15	92	82	71	42	12	59	46	51	15	68	47	17	37	27	28	0	58	85	58	33	28	7	53	41	39	5	0	31	39	64	7	10	98	4	58	18	43	31	68	85	14	41	96	53	20	40	11	25	81	69	18	85	89	48	97	10	0	49	11	49	50	92	8	39	74	13	73	77	32	43	91	28	12	34	43	43	77	19	52	68	35	85	18	5	97	93	54	12	34	33	13	5	26	32	73	98	87	57	97	31	33	66	24	83	90	35	85	54	26	56	38	97	67	15	99	39	4	45	80	10	43	62	41	13	75	54	84	31	63	59	56	60	96	97	34	70	49	73	97	51	96	98	14	68	40	87	7	1	33	28	91	48	56	19	11	91	40	86	88	66	76	80	57	8	14	24	17	24	71	16	0	32	
85	22	13	11	34	37	34	42	60	64	17	17	61	80	86	71	12	86	79	91	55	45	55	47	90	66	63	96	7	56	30	11	46	97	52	84	28	94	82	25	46	70	95	58	48	87	46	14	6	48	62	56	97	50	74	90	63	31	22	18	27	44	73	24	1	3	18	19	16	60	52	47	17	10	73	30	51	44	50	90	3	33	23	74	90	11	75	45	4	31	81	11	23684	81	26	89	29	33	25	95	55	30	54	44	27	79	23	38	14	47	44	23	57	97	19	67	25	44	31	46	97	3	4	76	93	37	15	15	99	6	70	10	36	77	27	20	88	1	2	42	55	1	71	72	17	93	20	77	98	46	51	34	13	21	8	65	74	19	2	46	66	39	2	50	32	52	11	82	69	92	80	18	31	53	7	99	50	0	16	1	55	20	69	17	85	16	19	46	24	51	9	62	51	6	47	20	19	51	10	8	30	65	78	30	77	68	96	70	88	22	41	51	69	54	27	75	32	80	82	79	95	34	66	15	58	13	19	12	12	46	96	12	54	63	32	62	31	81	10	86	49	32	17	31	99	77	60	87	3	38	26	39	46	42	59	24	18	60	8	70	3	58	70	43	50	86	27	85	41	44	58	87	7	57	10	93	70	28	35	43	66	37	57	92	46	70	14	47	52	5	28	25	25	14	34	20	13	99	29	56	60	53	78	81	30	57	38	80	53	95	90	61	48	21	36	52	2	47	18	42	7	74	66	94	82	59	21	37	36	25	24	51	84	49	39	79	43	85	32	85	90	6	88	34	65	31	4	91	63	91	91	74	84	82	98	49	53	43	0	16	62	20	38	34	48	47	82	63	94	20	8	56	29	6	65	22	95	34	16	31	84	89	21	74	10	42	11	14	27	64	1	22	96	65	25	20	29	47	5	83	86	74	30	61	96	46	49	56	67	58	75	83	30	10	92	12	2	93	79	65	64	34	21	87	98	35	76	47	10	54	46	28	15	15	10	51	88	27	40	6	72	28	7	42	5	37	88	62	35	3	21	65	98	3	57	15	19	2	38	69	48	23	3	85	71	12	76	68	43	88	98	6	55	27	11	57	84	58	25	98	74	36	41	32	72	73	72	42	35	31	73	95	42	50	78	20	27	56	72	70	
21	19	97	23	3	7	96	20	45	87	98	43	49	24	68	68	20	25	11	11	17	24	89	29	12	34	91	86	4	26	38	70	54	31	91	34	65	95	83	40	79	54	10	85	29	36	62	11	30	78	68	39	48	15	31	25	28	34	35	74	39	78	72	52	36	59	99	8	79	27	57	9	87	7	88	73	89	94	58	28	73	90	27	31	40	22	56	13	30	76	88	71	37	25237	56	26	86	61	39	55	80	99	16	66	37	24	18	34	3	30	83	28	92	17	4	25	6	33	53	21	95	55	22	18	38	57	29	30	72	62	97	72	57	95	74	28	82	82	94	85	77	61	55	86	76	51	57	16	53	56	30	19	77	99	13	79	11	79	84	17	39	19	62	85	0	11	96	82	13	94	6	69	43	45	40	91	92	80	9	90	14	79	15	12	11	32	40	73	19	92	34	6	78	86	26	74	56	59	74	90	2	66	54	87	91	32	95	66	88	92	87	24	19	71	56	87	38	14	53	13	50	78	41	62	21	85	85	79	1	67	11	21	34	8	4	95	79	48	28	80	84	75	88	17	59	50	85	30	16	37	70	34	25	11	57	88	17	35	70	95	8	80	5	85	36	95	95	72	55	3	66	41	53	81	12	93	19	53	89	73	12	89	12	29	91	5	56	65	21	87	19	38	44	88	66	34	48	30	98	90	29	55	91	64	38	62	63	70	13	97	77	53	38	95	6	81	20	62	60	8	37	27	34	57	1	37	31	59	55	87	58	46	75	82	37	70	99	35	12	50	84	48	41	82	51	73	46	31	84	33	46	78	46	6	92	16	4	45	16	57	52	69	87	92	60	39	25	90	73	50	73	29	0	20	61	11	18	12	62	11	80	46	14	75	7	72	68	74	68	90	65	36	79	80	69	71	77	98	27	93	71	88	56	96	94	12	36	69	87	97	23	8	36	17	44	6	20	73	12	80	41	58	33	7	56	20	55	16	53	47	7	58	90	66	42	94	56	35	88	87	83	78	33	34	70	74	44	19	37	89	74	73	28	55	69	26	80	25	34	87	68	26	40	34	64	27	87	24	13	19	19	6	73	9	0	95	32	29	65	36	15	0	8	82	32	32	6	18	58	27	67	63	7	51	64	17	75	50	10	46	
75	58	9	5	69	0	48	33	10	88	50	61	50	72	30	49	25	94	55	79	26	80	84	40	26	29	2	86	81	5	7	21	95	49	49	40	41	12	48	9	93	41	36	24	83	90	26	4	86	5	76	6	87	73	48	5	67	76	65	66	63	66	16	57	23	24	58	81	39	21	1	97	70	40	0	94	76	28	6	15	79	33	66	15	36	48	40	66	42	96	20	34	3	58	24514	51	15	34	71	40	10	47	71	56	49	21	26	49	3	53	97	33	56	88	49	94	6	75	6	14	32	3	52	14	79	17	52	62	11	84	32	82	98	46	51	43	19	39	75	69	5	64	80	63	81	67	19	8	58	96	46	5	35	95	28	83	62	11	48	82	35	66	59	41	47	78	53	8	18	4	79	84	23	70	30	11	98	90	19	36	50	89	88	83	96	26	46	55	92	83	87	27	91	92	77	68	33	70	80	65	35	10	41	32	59	47	44	76	7	61	91	30	44	99	79	29	80	30	50	29	73	10	33	10	31	90	85	24	32	55	29	86	7	6	78	1	55	39	77	50	16	36	24	27	62	45	59	46	30	35	25	42	77	40	68	74	60	80	57	83	52	37	51	41	85	92	41	17	78	29	42	22	54	26	41	70	62	49	93	66	5	51	63	16	73	21	33	19	28	65	73	92	33	52	23	60	4	23	95	22	31	34	42	75	63	97	79	15	35	65	37	50	83	45	59	78	27	9	59	10	37	34	86	83	47	44	76	35	14	8	71	4	48	79	2	53	69	95	77	30	69	54	34	20	87	32	21	4	8	92	35	38	1	31	60	29	99	56	3	16	82	76	82	57	96	18	42	29	10	92	52	28	15	12	21	95	24	49	95	47	17	97	76	23	86	20	94	13	23	70	52	89	56	69	44	91	7	47	69	38	44	78	27	33	63	71	25	52	84	88	35	38	16	53	16	46	6	16	1	99	93	4	26	93	31	91	44	93	81	32	48	40	10	64	63	47	96	2	63	65	6	92	33	53	39	60	83	86	91	57	96	96	39	11	89	1	89	96	51	28	78	39	34	60	27	9	0	84	66	11	42	69	42	59	26	45	80	54	62	43	20	97	4	55	31	83	95	44	57	22	68	38	98	5	44	17	33	30	13	67	
72	95	93	96	3	21	81	69	39	61	54	85	45	20	8	99	79	85	14	80	63	40	46	65	71	78	55	47	31	55	36	82	30	78	28	20	29	36	37	0	90	47	10	65	65	21	32	45	97	98	3	48	33	54	49	43	46	99	18	69	0	85	36	91	1	2	26	15	93	92	34	67	20	77	99	18	37	83	10	96	71	88	92	74	29	39	93	25	45	91	75	15	44	36	94	24702	4	72	3	95	71	55	7	61	77	30	73	51	28	93	10	84	2	39	60	78	70	26	33	65	50	99	89	85	93	47	83	9	25	83	32	61	91	29	32	42	45	43	45	56	63	79	9	37	30	24	79	69	98	24	1	92	15	87	21	27	93	35	81	9	90	52	52	93	68	93	65	30	80	48	18	70	82	75	26	47	98	39	18	69	3	85	78	59	94	46	22	37	81	19	86	38	60	54	27	88	71	32	43	85	37	60	29	15	45	90	29	10	88	7	72	47	30	28	19	56	48	25	44	95	9	29	2	41	99	58	18	24	24	6	9	91	46	23	40	28	68	39	62	50	78	37	97	60	79	18	92	5	36	27	27	30	52	34	43	93	38	52	44	31	99	82	20	72	69	6	41	29	83	80	14	23	21	32	14	6	66	58	78	25	28	49	12	16	72	76	7	97	19	83	89	84	60	0	79	44	39	65	20	51	45	73	52	21	41	53	34	7	62	61	32	67	90	43	30	14	79	43	33	31	12	23	98	42	18	78	66	95	96	15	87	80	27	27	56	0	62	47	1	26	61	79	26	17	59	52	77	33	10	22	6	62	94	2	42	47	11	1	5	42	75	29	88	14	89	18	15	81	11	91	16	83	37	3	4	90	79	12	42	95	17	14	21	98	45	69	21	22	57	35	33	99	89	3	23	67	11	65	64	82	21	81	46	5	23	33	95	70	94	81	8	10	8	91	18	39	49	39	99	7	97	16	97	84	19	88	58	73	60	93	16	24	25	40	47	42	35	10	66	5	84	72	55	29	38	32	50	89	89	42	65	22	58	56	89	7	43	64	87	43	54	5	29	24	60	13	75	57	76	50	34	75	0	60	56	91	24	25	79	80	91	70	70	7	54	70	82	86	49	64	30	4	67	6	5	1	69	3	79	26	
40	58	92	63	7	46	82	31	31	84	80	45	40	95	46	51	86	23	63	59	16	1	70	56	11	27	2	27	71	2	45	61	9	74	68	29	1	21	73	9	86	14	21	12	56	79	75	70	69	72	84	99	99	14	0	69	77	52	77	81	68	17	91	44	60	34	79	26	19	73	12	98	97	3	67	60	13	26	10	15	59	2	92	63	22	72	34	2	32	51	5	48	35	23	86	69	24395	31	38	50	65	23	67	24	49	26	82	88	67	32	19	46	71	27	63	49	80	44	32	74	79	72	66	16	39	48	7	3	91	36	83	68	62	82	54	97	97	3	63	2	96	58	18	42	58	78	36	26	98	88	34	58	62	8	39	5	69	48	42	72	46	1	23	82	94	63	69	82	6	3	0	76	65	23	36	37	83	92	21	97	83	31	28	78	35	66	34	11	5	8	32	82	35	55	31	66	3	33	28	99	48	65	59	87	37	7	87	13	15	87	21	72	41	22	86	78	19	26	62	93	18	39	95	62	31	69	77	61	18	92	60	16	2	81	94	51	26	23	33	11	98	94	76	93	29	75	61	22	49	16	31	53	37	17	37	60	14	63	3	78	62	0	7	93	53	84	67	83	72	74	52	55	47	18	91	73	33	29	23	94	63	77	82	57	45	43	76	80	72	98	8	3	13	46	30	5	28	85	33	5	40	92	38	57	54	77	32	64	93	88	89	97	9	92	89	46	55	80	46	6	63	17	95	18	7	77	42	18	28	40	15	7	50	74	66	12	84	70	68	86	40	81	28	56	76	90	21	59	30	20	66	81	94	4	34	12	5	41	97	46	28	18	35	14	49	39	27	41	77	2	35	94	63	35	54	15	24	9	86	78	63	16	32	66	71	24	56	77	59	75	5	93	9	61	48	90	38	71	63	12	44	63	98	50	41	2	1	2	88	71	21	13	34	82	27	41	10	84	61	41	8	14	20	17	94	0	6	67	12	51	29	85	74	48	55	48	79	63	48	0	45	4	92	85	50	97	49	74	4	40	81	68	85	86	16	93	80	64	61	17	20	17	29	68	58	33	72	21	37	29	90	79	46	14	37	14	72	26	9	85	17	20	12	57	13	16	80	16	71	3	97	75	38	40	51	92	1	7	43	73	
4	9	29	80	23	86	24	19	7	71	45	52	5	50	81	5	87	79	71	10	8	30	86	29	45	31	7	11	1	66	39	7	53	32	91	46	27	77	74	4	63	43	83	58	46	23	12	64	47	35	58	82	16	44	94	17	94	21	15	35	91	99	65	27	70	99	61	17	68	37	98	26	19	54	11	18	44	59	62	19	4	15	33	14	73	51	83	47	70	21	73	66	33	4	61	51	78	25311	87	5	68	97	90	10	21	10	61	61	41	51	43	90	27	35	71	39	41	0	0	59	21	84	57	99	60	40	8	22	26	25	72	29	58	55	59	7	51	36	21	55	27	89	38	84	47	27	2	96	24	69	39	44	24	36	62	39	84	31	58	81	60	80	69	17	15	38	41	54	13	72	94	39	38	99	0	34	57	7	4	34	36	68	86	23	14	30	70	65	27	1	99	55	19	43	54	71	26	42	79	51	9	7	74	98	48	35	86	31	44	3	14	40	39	43	38	35	92	27	51	30	23	38	54	97	71	70	87	96	91	59	87	49	33	79	39	87	51	23	85	56	88	64	52	43	5	68	91	49	80	5	26	93	83	98	84	51	13	29	84	47	54	13	47	61	45	74	86	34	79	45	64	48	1	80	25	47	16	85	81	21	4	94	35	55	67	1	22	48	68	9	45	42	72	96	76	90	27	94	66	81	46	27	54	68	56	32	63	27	34	68	75	98	44	68	41	24	8	99	98	81	57	76	21	13	44	33	98	93	29	57	21	70	42	83	86	35	16	13	76	68	67	56	82	85	78	89	26	47	21	45	16	65	90	47	89	65	51	10	37	90	91	98	5	85	70	99	69	63	77	61	65	61	29	88	78	77	44	64	56	81	63	89	18	37	45	23	41	10	47	84	88	51	15	64	63	87	79	26	11	81	28	2	18	71	86	34	43	27	45	17	52	21	4	80	78	60	58	51	57	31	2	40	49	43	35	89	59	44	92	80	88	51	88	42	75	38	45	65	61	78	42	51	54	72	90	67	77	23	27	94	36	57	96	64	54	88	74	52	77	27	45	73	16	53	33	71	59	41	23	49	16	31	58	92	58	9	17	64	31	2	78	2	0	19	51	42	40	99	89	81	53	84	23	89	10	94	40	92	20	68	
18	63	9	9	75	7	53	19	53	24	32	66	34	51	94	73	56	83	43	27	24	78	73	48	4	59	3	40	57	20	12	73	8	95	29	11	52	3	96	14	8	80	70	40	1	82	61	42	56	90	17	64	5	61	19	94	30	87	36	33	1	48	9	5	84	76	63	5	28	0	1	94	11	22	67	43	97	41	9	48	24	78	4	8	4	98	29	77	80	54	68	75	78	39	2	48	8	2	25145	58	49	35	44	97	37	47	95	15	97	92	2	97	74	96	45	56	10	73	45	24	28	56	3	87	19	55	40	9	13	77	15	71	84	35	39	73	94	20	20	89	93	86	43	4	85	30	8	39	65	22	83	7	15	60	98	48	40	6	46	44	27	68	97	98	49	46	71	85	25	74	28	59	25	28	8	94	69	68	80	77	58	64	36	42	18	67	73	3	73	89	85	18	11	20	89	61	41	34	39	70	68	48	63	16	82	10	83	74	70	72	41	23	62	45	4	26	7	53	31	87	31	24	29	42	91	77	50	12	6	17	77	15	66	49	30	45	66	76	57	92	64	37	32	88	31	91	58	30	24	58	73	32	76	47	21	4	29	19	61	21	74	33	61	12	19	88	21	24	34	90	33	8	27	94	77	81	35	19	79	74	35	94	18	98	85	50	50	5	79	62	66	98	87	6	8	37	36	78	51	28	86	36	49	31	67	80	31	36	92	61	54	87	82	45	47	42	55	8	75	56	3	61	24	75	75	50	78	75	47	71	97	25	11	17	85	76	56	67	3	83	72	40	44	44	96	94	96	79	92	55	96	13	20	6	59	10	12	28	34	89	25	19	90	80	71	58	62	72	67	94	93	81	58	97	52	61	80	98	56	85	57	5	55	77	54	23	84	93	56	23	80	88	2	77	51	52	52	35	76	25	38	43	56	15	81	93	87	38	68	13	48	69	55	27	34	27	57	9	35	43	14	8	34	90	11	75	59	25	84	12	94	89	38	60	76	36	23	42	65	84	59	35	11	30	77	80	21	87	16	95	35	5	10	71	45	93	18	39	87	16	49	36	61	92	72	62	90	16	83	8	77	50	17	27	77	64	94	6	81	61	17	87	73	50	80	91	76	9	53	38	27	0	42	81	92	8	38	37	62	96	
49	20	37	6	59	72	28	28	99	18	94	44	87	53	14	80	98	93	88	46	72	30	49	10	65	12	91	74	77	43	70	85	3	33	20	54	65	38	73	14	44	7	45	47	40	74	94	78	74	40	64	59	12	4	95	79	65	20	5	75	74	46	4	99	96	29	87	57	54	15	79	72	9	68	83	7	58	60	80	26	56	66	80	55	4	51	99	60	77	53	24	40	91	70	18	75	42	27	2	25143	70	64	54	34	50	95	58	72	53	57	26	24	0	95	93	89	90	92	17	45	17	91	70	35	97	8	27	54	38	20	46	37	25	37	35	19	74	86	61	22	81	66	12	24	82	90	34	91	19	42	63	74	52	21	74	55	60	8	43	94	39	11	6	97	34	41	53	26	11	13	97	38	25	85	13	91	98	88	47	52	75	71	19	71	3	35	81	96	88	77	6	0	51	73	14	49	86	44	33	68	7	93	48	62	14	98	65	3	95	36	57	60	13	7	56	76	46	71	10	50	21	11	17	29	96	22	51	47	69	72	62	42	31	45	41	72	72	13	68	94	10	19	63	39	91	71	74	9	9	34	29	13	6	99	71	51	55	81	40	81	75	2	56	28	3	34	48	10	99	29	15	38	99	65	45	77	3	39	6	75	4	43	14	73	60	85	92	88	60	47	81	5	68	41	91	54	66	28	86	86	95	70	93	1	2	5	59	94	78	42	39	24	35	52	22	58	68	4	33	6	95	23	55	5	79	19	72	97	78	70	49	38	63	17	86	57	47	47	42	10	84	41	62	93	85	25	20	24	83	17	41	91	31	22	85	68	42	52	66	83	21	45	12	8	77	42	71	0	81	8	5	10	25	15	85	99	31	67	21	91	32	72	56	78	26	95	7	77	31	21	33	86	28	76	24	31	79	40	18	69	42	76	8	76	41	5	54	40	97	22	79	16	10	44	83	14	90	67	2	82	51	58	30	64	19	96	83	15	50	96	66	23	12	14	20	25	39	38	37	34	99	77	32	85	80	97	17	65	88	74	29	66	50	54	8	91	66	45	60	60	5	53	72	68	36	59	56	42	0	3	64	76	0	25	92	84	11	20	86	10	4	87	24	77	39	58	43	85	96	2	44	34	98	48	62	91	37	55	40	37	
75	29	45	90	97	49	63	7	93	78	81	73	55	67	63	4	77	80	56	23	19	62	41	83	68	19	64	33	53	45	92	79	92	87	39	71	70	41	40	8	51	74	54	53	33	55	68	99	40	49	19	77	93	58	45	21	30	92	71	86	45	18	85	5	43	55	33	72	23	16	65	57	55	85	57	54	18	55	4	13	2	85	78	11	92	84	46	72	42	20	16	85	32	19	94	9	78	40	55	69	24155	28	52	4	56	16	66	5	77	20	16	42	40	41	17	64	91	5	8	36	63	39	16	2	86	21	30	20	5	50	13	62	36	87	48	95	63	65	41	22	55	8	78	13	90	7	36	62	7	64	28	13	50	45	37	97	54	7	33	70	20	85	99	2	95	4	1	87	76	30	55	41	4	25	67	28	43	62	83	47	63	81	0	42	78	67	92	82	25	5	79	27	9	6	85	94	66	40	87	0	82	99	98	17	47	23	24	21	16	15	58	20	56	57	21	64	16	56	50	20	26	20	7	95	87	36	27	62	35	34	18	93	61	23	7	59	84	28	87	33	84	4	5	65	26	67	84	24	91	28	21	0	94	2	91	81	88	28	65	86	59	34	70	32	87	14	7	63	88	14	30	40	76	28	56	86	84	99	47	67	84	92	34	26	72	49	3	63	4	93	83	62	41	37	19	47	85	12	64	77	71	1	87	86	15	12	87	7	15	90	36	80	3	87	34	22	77	1	45	55	21	71	86	74	15	45	73	39	10	54	0	69	56	83	32	54	14	78	59	3	14	15	74	81	79	77	16	0	33	77	54	74	44	98	24	25	65	44	36	48	35	2	14	27	36	2	32	30	41	77	82	76	81	98	84	28	32	59	19	23	39	37	30	71	8	7	98	72	12	98	84	50	63	83	57	90	47	9	54	68	55	53	14	4	58	8	88	47	8	20	37	44	68	93	9	40	98	53	25	27	16	10	86	20	16	82	63	87	64	37	0	25	76	11	61	28	59	88	41	67	76	12	77	99	31	62	56	3	97	92	68	18	48	0	12	76	42	13	11	34	71	25	1	97	45	86	81	67	8	98	27	56	31	11	95	80	49	43	37	94	71	37	10	28	48	64	31	0	46	19	33	95	25	29	89	47	94	6	13	67	
38	66	81	55	94	27	95	49	12	50	75	84	99	45	27	2	79	80	81	60	5	41	58	58	46	60	45	78	96	40	90	41	57	42	15	56	60	29	44	0	90	89	82	53	14	20	37	0	60	90	74	67	2	31	62	41	18	78	93	78	38	4	17	72	78	71	3	99	6	69	6	78	40	52	57	54	82	62	35	6	75	60	9	80	38	79	36	19	67	3	64	98	83	88	52	47	74	69	87	8	55	24983	86	98	42	66	38	18	32	81	81	93	96	24	80	98	33	13	56	79	61	64	70	97	36	92	83	60	56	17	15	94	95	23	8	49	49	90	7	2	83	68	59	73	48	45	57	46	40	5	58	82	43	19	22	63	67	68	17	40	52	61	41	61	6	53	80	30	28	50	10	21	20	99	36	33	59	18	74	76	34	84	26	96	33	93	6	37	7	12	52	30	66	82	19	39	29	90	97	45	23	5	64	44	22	98	33	33	7	73	3	91	56	52	99	60	99	11	40	87	49	76	34	44	47	89	7	77	3	80	77	40	90	11	92	3	61	2	26	42	46	37	90	23	40	66	71	90	54	95	45	68	79	52	64	2	22	60	31	18	24	88	18	33	66	56	84	13	5	33	75	68	43	70	45	26	16	31	84	80	21	35	49	29	79	24	30	1	95	5	23	28	53	59	13	84	26	64	2	18	83	28	28	27	43	96	86	9	40	33	71	87	0	17	48	41	61	17	39	77	19	62	17	31	45	87	66	26	63	87	7	87	54	7	53	74	32	8	95	79	98	42	83	86	72	95	5	33	28	9	53	73	21	9	16	40	16	50	8	3	12	77	35	44	2	71	69	41	48	28	29	58	36	41	26	86	28	56	58	25	80	25	50	6	5	85	27	95	43	71	85	94	85	55	90	0	76	2	17	65	35	77	79	30	29	65	90	74	68	15	9	60	45	42	99	67	91	26	27	23	65	61	99	88	74	3	75	32	15	70	57	58	48	79	75	4	82	28	52	76	8	90	67	39	80	14	52	89	76	35	28	77	82	42	3	48	16	70	4	68	91	53	69	71	23	19	47	75	90	97	44	24	73	64	11	21	0	51	17	44	32	86	14	0	91	21	5	79	58	73	19	59	69	17	52	64	8	83	28	69	
52	82	60	66	17	55	18	85	40	17	79	45	78	36	61	46	86	65	24	92	90	5	85	8	41	60	39	92	89	58	95	76	21	70	29	4	65	49	8	75	84	34	46	45	47	20	48	2	73	30	68	23	39	82	79	28	20	63	2	46	87	77	91	21	84	63	89	10	84	47	17	7	37	34	42	7	57	20	12	68	2	66	71	66	26	1	69	14	0	22	33	82	95	61	85	31	33	74	68	24	22	7	24207	9	34	66	35	51	9	1	57	22	9	27	96	81	1	60	34	41	72	49	89	60	92	89	93	39	12	63	2	94	88	22	69	39	27	5	32	10	33	26	48	63	78	18	51	41	71	49	83	81	12	76	33	85	93	14	57	83	13	14	2	49	24	87	25	83	48	9	50	91	58	65	5	91	42	30	85	60	12	1	79	34	12	54	35	73	12	88	44	22	45	95	52	60	39	4	60	56	81	56	48	83	49	57	3	99	15	13	18	69	64	52	43	65	12	88	4	46	92	67	8	12	62	30	77	11	42	75	90	35	22	43	87	16	32	41	47	38	62	29	46	5	3	38	55	93	0	3	26	46	45	11	98	38	69	94	9	63	3	5	25	86	51	90	75	4	68	94	60	57	64	32	35	86	33	34	14	39	48	8	25	20	47	47	17	79	91	80	87	91	64	6	26	79	33	33	55	35	82	0	27	66	47	92	0	75	26	85	48	45	9	38	69	65	74	76	25	43	94	72	60	11	59	54	52	6	78	96	47	39	1	38	88	3	93	1	87	45	86	36	42	58	53	40	28	51	66	34	12	31	32	38	79	20	94	64	77	22	11	90	13	30	12	34	38	67	92	5	88	14	49	72	36	7	65	85	85	65	64	25	84	6	72	97	73	93	72	57	73	75	45	13	50	99	41	74	66	87	22	67	37	80	83	80	61	94	78	98	58	32	6	57	41	28	65	26	45	82	56	54	1	77	2	79	37	11	7	19	19	18	6	38	3	51	89	15	6	74	74	55	12	62	29	42	8	82	77	18	36	84	84	45	45	69	24	61	20	81	34	33	98	76	52	23	1	14	33	4	19	3	55	52	14	70	6	27	33	83	23	87	98	74	87	26	44	82	33	46	87	97	38	48	30	74	16	78	84	97	
