(78,67)	(3,93)	(35,93)	(11,20)	(70,83)	(15,12)	(67,21)	(43,32)	(86,5)	(42,89)	(89,40)	(54,19)	(92,30)	(36,59)	(99,25)	(93,19)	(60,99)	(26,66)	(93,59)	(96,45)	(92,1)	(8,42)	(74,92)	(77,98)	(61,99)	(1,79)	(90,39)	(29,38)	(97,60)	(39,59)	(69,98)	(82,13)	(83,29)	(41,31)	(86,72)	(23,25)	(74,63)	(63,62)	(46,48)	(46,23)	(46,92)	(37,32)	(17,5)	(29,25)	(70,5)	(68,84)	(37,56)	(82,97)	(60,83)	(4,6)	(38,13)	(39,5)	(36,98)	(88,78)	(47,22)	(43,17)	(93,7)	(29,72)	(95,82)	(51,17)	(58,16)	(3,94)	(17,11)	(49,28)	(91,54)	(15,17)	(13,22)	(57,81)	(54,42)	(99,32)	(7661,7133)	(55,10)	(78,13)	(34,51)	(92,40)	(18,0)	(63,15)	(33,13)	(94,1)	(4,5)	(24,17)	(22,46)	(75,25)	(79,98)	(19,38)	(57,99)	(43,42)	(98,45)	(97,86)	(18,21)	(72,64)	(14,7)	(71,30)	(57,65)	(24,16)	(58,79)	(98,46)	(50,15)	(59,45)	(7,78)	(48,3)	(70,50)	(14,41)	(85,45)	(61,37)	(99,2)	(39,41)	(24,91)	(55,70)	(56,71)	(67,40)	(55,52)	(7,61)	(67,7)	(38,56)	(69,66)	(5,96)	(20,59)	(2,61)	(87,88)	(7,59)	(65,79)	(33,40)	(19,50)	(43,11)	(16,85)	(14,82)	(64,39)	(57,23)	(51,6)	(52,95)	(51,19)	(46,82)	(37,29)	(87,91)	(36,97)	(23,79)	(87,98)	(97,92)	(3,34)	(15,4)	(11,28)	(67,69)	(48,72)	(49,64)	(32,60)	(13,17)	(39,76)	(75,1)	(96,28)	
(64,76)	(13,2)	(45,8)	(44,83)	(9,37)	(3,10)	(17,53)	(24,63)	(35,30)	(30,23)	(77,85)	(68,39)	(13,24)	(20,64)	(82,60)	(48,71)	(92,49)	(41,71)	(99,94)	(22,89)	(96,9)	(58,96)	(92,78)	(58,69)	(77,11)	(74,16)	(35,93)	(35,0)	(11,37)	(92,59)	(26,25)	(63,14)	(39,52)	(51,71)	(86,98)	(19,47)	(84,77)	(89,35)	(6,85)	(40,29)	(59,26)	(4,33)	(64,32)	(68,97)	(71,66)	(56,47)	(0,23)	(59,50)	(18,37)	(10,62)	(88,2)	(55,49)	(58,85)	(20,42)	(7,92)	(84,67)	(56,35)	(59,99)	(7,46)	(24,17)	(20,79)	(68,32)	(60,86)	(64,15)	(36,8)	(39,75)	(0,81)	(89,42)	(24,93)	(31,74)	(53,13)	(7360,7617)	(73,83)	(72,21)	(41,11)	(63,5)	(51,28)	(96,53)	(71,78)	(42,74)	(97,13)	(42,50)	(91,78)	(50,35)	(25,77)	(86,59)	(82,95)	(9,12)	(45,92)	(91,41)	(96,72)	(80,29)	(83,13)	(67,95)	(40,64)	(28,15)	(29,88)	(47,37)	(79,39)	(2,23)	(26,61)	(36,0)	(41,18)	(28,90)	(32,71)	(19,75)	(43,3)	(77,48)	(96,50)	(59,81)	(23,70)	(28,81)	(61,14)	(97,21)	(59,35)	(13,63)	(57,85)	(55,73)	(59,94)	(78,62)	(22,76)	(46,84)	(34,9)	(24,78)	(66,3)	(70,8)	(85,62)	(48,41)	(44,53)	(62,65)	(36,74)	(23,31)	(5,5)	(33,0)	(71,99)	(22,76)	(36,48)	(78,32)	(62,35)	(58,29)	(66,84)	(85,16)	(5,62)	(33,87)	(26,54)	(56,70)	(29,96)	(3,30)	(23,25)	(47,2)	
(54,67)	(85,5)	(12,26)	(2,15)	(55,95)	(91,25)	(8,16)	(35,32)	(31,33)	(52,46)	(20,15)	(98,5)	(99,20)	(57,33)	(60,14)	(25,72)	(40,32)	(41,53)	(64,79)	(38,55)	(63,32)	(38,2)	(94,93)	(44,62)	(58,22)	(93,39)	(10,50)	(19,37)	(57,18)	(13,98)	(26,74)	(68,88)	(82,22)	(77,42)	(66,10)	(67,26)	(29,53)	(25,44)	(25,42)	(43,10)	(1,84)	(81,27)	(73,64)	(9,65)	(62,32)	(63,38)	(47,30)	(73,1)	(53,46)	(52,74)	(41,84)	(96,27)	(71,93)	(70,25)	(95,95)	(88,99)	(85,40)	(77,53)	(7,24)	(99,19)	(66,25)	(1,18)	(12,3)	(37,15)	(92,39)	(26,68)	(31,0)	(9,28)	(11,81)	(85,71)	(53,30)	(48,16)	(7527,6582)	(4,40)	(94,34)	(30,36)	(92,22)	(21,91)	(1,21)	(30,3)	(13,90)	(20,20)	(94,35)	(6,96)	(42,33)	(8,56)	(39,93)	(34,51)	(16,40)	(78,62)	(39,76)	(88,48)	(1,67)	(75,87)	(74,19)	(75,99)	(62,15)	(12,45)	(79,73)	(60,63)	(56,24)	(73,2)	(73,40)	(70,55)	(59,12)	(12,10)	(66,99)	(71,88)	(22,31)	(77,20)	(83,42)	(97,9)	(92,17)	(49,9)	(54,69)	(26,93)	(84,19)	(44,47)	(66,68)	(92,12)	(67,38)	(44,88)	(19,70)	(23,18)	(21,6)	(73,21)	(95,37)	(42,63)	(23,60)	(32,91)	(2,56)	(37,18)	(96,41)	(75,81)	(79,49)	(81,10)	(11,57)	(13,16)	(61,19)	(94,4)	(98,13)	(31,66)	(67,65)	(24,67)	(11,66)	(27,51)	(1,5)	(32,98)	(94,3)	(20,39)	
(60,61)	(68,2)	(44,30)	(42,90)	(54,73)	(95,60)	(17,50)	(7,53)	(46,15)	(52,8)	(61,1)	(9,29)	(35,97)	(19,76)	(90,73)	(21,47)	(2,18)	(18,61)	(63,50)	(64,32)	(11,84)	(86,78)	(61,51)	(47,78)	(13,9)	(41,57)	(23,2)	(71,47)	(10,7)	(15,89)	(30,51)	(6,78)	(86,59)	(41,49)	(57,8)	(52,69)	(19,35)	(17,24)	(82,28)	(99,16)	(47,12)	(79,35)	(95,92)	(87,20)	(38,89)	(93,26)	(7,21)	(95,81)	(72,65)	(89,67)	(6,89)	(46,64)	(80,81)	(34,13)	(65,53)	(98,54)	(80,52)	(2,94)	(91,64)	(77,15)	(70,33)	(39,62)	(17,51)	(47,96)	(64,48)	(49,78)	(19,23)	(9,22)	(37,82)	(90,82)	(20,18)	(2,20)	(54,92)	(6932,7870)	(15,58)	(12,41)	(42,64)	(3,98)	(56,21)	(79,40)	(11,21)	(46,99)	(31,59)	(59,54)	(47,94)	(4,27)	(90,95)	(49,15)	(59,26)	(31,66)	(69,63)	(85,46)	(67,7)	(10,57)	(9,95)	(91,32)	(8,26)	(76,73)	(11,94)	(94,81)	(77,73)	(70,31)	(40,73)	(0,47)	(58,81)	(60,30)	(47,81)	(8,53)	(32,80)	(52,20)	(91,53)	(39,69)	(91,73)	(67,33)	(81,38)	(39,95)	(39,7)	(14,6)	(68,86)	(38,0)	(0,82)	(50,76)	(9,70)	(45,59)	(41,73)	(57,26)	(47,88)	(95,19)	(13,68)	(55,35)	(31,89)	(34,63)	(57,84)	(65,85)	(97,55)	(29,29)	(35,19)	(21,7)	(5,28)	(48,67)	(39,73)	(24,4)	(47,78)	(86,61)	(1,21)	(43,94)	(45,53)	(6,25)	(0,88)	(59,60)	
(27,30)	(69,49)	(29,80)	(49,41)	(89,58)	(49,31)	(23,6)	(57,48)	(61,76)	(27,71)	(36,46)	(65,92)	(73,66)	(47,39)	(64,10)	(95,18)	(73,76)	(78,28)	(98,14)	(17,44)	(91,47)	(75,65)	(56,43)	(41,75)	(52,91)	(43,54)	(15,56)	(65,13)	(65,38)	(58,54)	(87,44)	(20,60)	(59,79)	(53,44)	(55,14)	(75,17)	(31,95)	(98,58)	(0,47)	(85,81)	(47,3)	(78,10)	(22,8)	(44,40)	(71,72)	(34,15)	(74,21)	(90,25)	(33,22)	(94,18)	(34,48)	(25,59)	(41,70)	(9,94)	(99,80)	(75,40)	(18,20)	(39,6)	(73,46)	(99,13)	(67,73)	(90,39)	(99,30)	(38,43)	(59,65)	(49,32)	(1,35)	(58,84)	(5,43)	(44,53)	(32,87)	(91,39)	(25,53)	(47,80)	(8164,7449)	(85,51)	(77,17)	(87,39)	(15,83)	(23,60)	(92,78)	(43,76)	(93,87)	(63,23)	(59,63)	(19,15)	(21,11)	(35,17)	(79,90)	(97,32)	(95,5)	(54,60)	(48,55)	(59,94)	(74,11)	(65,6)	(37,99)	(11,96)	(86,10)	(19,52)	(58,85)	(95,60)	(48,45)	(81,60)	(81,92)	(29,28)	(13,67)	(18,60)	(81,79)	(56,51)	(95,75)	(81,92)	(86,76)	(33,10)	(87,29)	(6,99)	(15,6)	(7,0)	(74,12)	(88,71)	(15,95)	(99,33)	(4,58)	(54,85)	(97,90)	(73,20)	(8,58)	(13,42)	(51,66)	(69,1)	(46,63)	(60,40)	(58,93)	(40,11)	(91,22)	(17,66)	(89,6)	(72,79)	(4,80)	(97,84)	(98,60)	(47,12)	(39,65)	(4,0)	(32,97)	(56,13)	(45,86)	(50,68)	(3,59)	(52,70)	
(19,45)	(58,42)	(55,62)	(77,82)	(76,93)	(80,4)	(61,66)	(85,59)	(15,90)	(12,40)	(78,93)	(5,98)	(35,57)	(86,88)	(85,19)	(53,37)	(10,92)	(36,94)	(5,79)	(30,11)	(17,60)	(21,75)	(43,28)	(82,65)	(80,52)	(97,3)	(57,87)	(14,20)	(39,28)	(94,3)	(87,63)	(34,49)	(62,3)	(53,27)	(84,56)	(36,0)	(74,50)	(19,36)	(34,69)	(2,90)	(18,42)	(45,7)	(67,74)	(31,68)	(47,90)	(73,4)	(88,79)	(78,57)	(84,58)	(94,77)	(6,23)	(7,76)	(31,73)	(95,56)	(48,61)	(84,7)	(81,32)	(33,76)	(23,94)	(54,45)	(38,93)	(49,64)	(26,69)	(61,25)	(71,21)	(31,91)	(91,34)	(91,21)	(26,27)	(85,78)	(52,44)	(73,40)	(50,75)	(92,42)	(22,23)	(7822,7577)	(52,11)	(3,63)	(89,71)	(63,73)	(84,37)	(19,21)	(73,19)	(4,75)	(1,90)	(81,19)	(15,86)	(50,8)	(32,5)	(40,12)	(34,37)	(45,56)	(90,94)	(38,88)	(3,24)	(95,80)	(45,32)	(4,61)	(30,32)	(33,3)	(56,88)	(95,71)	(59,60)	(97,16)	(28,75)	(47,98)	(77,9)	(54,18)	(51,12)	(8,68)	(10,27)	(47,82)	(36,47)	(16,44)	(85,31)	(36,61)	(81,64)	(58,97)	(79,96)	(34,63)	(36,54)	(70,57)	(47,9)	(84,65)	(91,80)	(87,71)	(98,50)	(5,8)	(37,11)	(72,13)	(39,3)	(39,24)	(34,41)	(88,38)	(83,99)	(87,6)	(14,56)	(85,17)	(83,10)	(10,22)	(99,29)	(68,72)	(93,92)	(94,6)	(50,94)	(40,82)	(39,4)	(3,97)	(34,29)	(87,73)	
(46,56)	(50,47)	(56,77)	(37,49)	(81,37)	(54,45)	(35,55)	(41,53)	(41,19)	(13,22)	(12,39)	(41,50)	(63,39)	(90,15)	(48,55)	(69,63)	(8,50)	(90,5)	(67,17)	(73,28)	(50,81)	(32,55)	(20,77)	(61,97)	(12,80)	(86,66)	(63,17)	(14,97)	(89,35)	(77,71)	(78,11)	(90,87)	(73,84)	(80,64)	(17,19)	(64,81)	(2,83)	(38,39)	(75,70)	(18,20)	(73,76)	(27,77)	(22,84)	(4,93)	(51,92)	(63,85)	(79,10)	(44,3)	(9,41)	(87,67)	(99,73)	(97,42)	(28,30)	(70,93)	(75,5)	(86,86)	(30,88)	(86,29)	(5,19)	(5,22)	(58,75)	(77,25)	(29,28)	(62,38)	(56,62)	(80,42)	(21,11)	(68,45)	(23,99)	(22,61)	(46,95)	(56,23)	(53,87)	(46,5)	(48,6)	(53,32)	(7257,7426)	(9,11)	(33,80)	(52,19)	(53,14)	(18,97)	(43,6)	(22,53)	(50,25)	(18,67)	(34,59)	(93,91)	(22,34)	(12,41)	(7,39)	(95,39)	(31,34)	(13,43)	(15,90)	(39,8)	(49,22)	(57,60)	(17,69)	(77,97)	(74,65)	(5,56)	(71,58)	(7,51)	(83,81)	(55,85)	(90,15)	(91,56)	(61,94)	(5,37)	(15,88)	(22,96)	(57,29)	(14,71)	(42,22)	(0,75)	(35,2)	(95,50)	(11,92)	(21,25)	(19,3)	(39,37)	(24,77)	(77,61)	(71,79)	(24,26)	(65,79)	(77,7)	(26,76)	(99,54)	(8,90)	(32,14)	(69,9)	(28,22)	(93,4)	(67,6)	(81,1)	(88,45)	(90,71)	(38,67)	(50,10)	(74,56)	(12,42)	(28,33)	(15,58)	(54,13)	(21,75)	(63,74)	(88,50)	(73,29)	
(26,51)	(94,98)	(59,5)	(92,85)	(33,83)	(62,94)	(87,93)	(57,95)	(44,62)	(79,92)	(79,4)	(10,53)	(92,83)	(35,12)	(89,41)	(33,60)	(53,14)	(50,75)	(99,98)	(82,48)	(66,51)	(35,64)	(24,79)	(24,98)	(68,50)	(45,90)	(5,31)	(54,72)	(96,65)	(28,8)	(36,12)	(36,91)	(16,49)	(45,71)	(16,50)	(36,32)	(90,13)	(5,12)	(72,12)	(53,52)	(25,81)	(10,51)	(20,47)	(91,22)	(97,12)	(53,37)	(99,76)	(1,6)	(28,11)	(42,47)	(19,6)	(45,76)	(32,44)	(7,49)	(79,66)	(40,65)	(18,11)	(42,0)	(12,18)	(71,2)	(66,12)	(95,60)	(57,87)	(31,14)	(48,15)	(78,22)	(39,91)	(58,1)	(64,15)	(83,15)	(25,35)	(64,52)	(59,24)	(45,16)	(26,29)	(35,46)	(44,58)	(7358,7529)	(86,76)	(52,2)	(76,83)	(58,9)	(37,47)	(76,62)	(71,32)	(75,72)	(47,26)	(94,34)	(4,37)	(22,8)	(73,13)	(79,35)	(89,0)	(9,14)	(55,26)	(74,96)	(60,98)	(24,40)	(35,32)	(48,60)	(15,66)	(28,5)	(81,62)	(19,74)	(94,32)	(55,3)	(21,84)	(79,20)	(4,27)	(5,50)	(63,71)	(62,28)	(93,72)	(84,74)	(51,84)	(53,99)	(39,53)	(62,25)	(21,85)	(8,77)	(40,27)	(18,90)	(3,76)	(3,61)	(33,92)	(6,23)	(34,22)	(64,40)	(10,57)	(56,60)	(64,93)	(46,94)	(92,93)	(92,66)	(89,82)	(60,86)	(2,32)	(96,45)	(10,64)	(38,92)	(37,45)	(48,14)	(56,75)	(19,45)	(96,65)	(22,69)	(15,62)	(42,97)	(40,90)	(43,84)	
(18,54)	(85,97)	(41,35)	(98,80)	(21,19)	(83,4)	(75,58)	(46,10)	(17,33)	(74,8)	(4,66)	(71,78)	(38,37)	(90,8)	(40,96)	(83,94)	(17,4)	(36,32)	(8,20)	(15,99)	(12,58)	(19,84)	(26,16)	(47,87)	(32,32)	(16,98)	(92,71)	(96,43)	(22,50)	(94,47)	(45,74)	(60,97)	(10,38)	(83,83)	(91,50)	(38,83)	(91,30)	(38,0)	(19,39)	(64,14)	(97,78)	(70,47)	(10,95)	(15,76)	(98,75)	(21,40)	(22,81)	(10,51)	(69,93)	(31,25)	(16,94)	(74,7)	(22,66)	(74,34)	(68,36)	(63,20)	(92,49)	(33,96)	(92,6)	(79,41)	(57,65)	(10,45)	(41,69)	(26,86)	(86,19)	(63,1)	(48,55)	(24,95)	(24,68)	(14,65)	(26,6)	(6,75)	(20,96)	(76,87)	(36,97)	(4,22)	(45,75)	(50,63)	(7278,7697)	(70,19)	(8,36)	(39,53)	(23,51)	(47,87)	(67,13)	(47,37)	(17,70)	(49,4)	(71,9)	(15,61)	(12,52)	(98,83)	(60,70)	(71,19)	(57,64)	(61,15)	(1,40)	(67,20)	(44,94)	(99,39)	(77,19)	(47,94)	(0,12)	(43,80)	(87,89)	(79,59)	(58,10)	(34,5)	(87,22)	(87,75)	(6,61)	(47,20)	(15,65)	(96,42)	(53,53)	(0,24)	(31,46)	(61,48)	(5,99)	(68,89)	(61,7)	(43,83)	(19,4)	(7,82)	(62,42)	(86,89)	(67,96)	(5,95)	(23,22)	(57,23)	(60,88)	(63,24)	(60,26)	(86,39)	(30,60)	(96,37)	(77,44)	(55,7)	(70,53)	(45,27)	(76,50)	(98,51)	(58,8)	(6,53)	(17,29)	(23,67)	(46,82)	(27,80)	(50,29)	(61,75)	
(64,38)	(3,19)	(80,34)	(97,38)	(5,0)	(75,40)	(5,23)	(98,94)	(50,53)	(72,42)	(44,11)	(95,44)	(28,41)	(67,6)	(66,28)	(51,74)	(66,98)	(58,97)	(25,63)	(82,27)	(34,10)	(21,77)	(63,56)	(10,10)	(98,70)	(90,95)	(87,89)	(59,37)	(31,41)	(73,75)	(1,75)	(27,67)	(65,99)	(20,77)	(10,32)	(82,15)	(77,15)	(31,72)	(70,74)	(23,99)	(37,98)	(53,57)	(57,34)	(62,50)	(27,98)	(73,1)	(71,14)	(51,22)	(78,7)	(79,36)	(64,40)	(21,18)	(40,57)	(41,71)	(8,64)	(97,66)	(19,8)	(98,11)	(8,15)	(63,98)	(36,74)	(34,83)	(27,86)	(37,19)	(19,69)	(52,58)	(30,87)	(27,46)	(25,90)	(75,98)	(0,80)	(0,70)	(56,24)	(17,74)	(71,62)	(59,82)	(39,19)	(71,97)	(65,60)	(7207,7751)	(31,17)	(71,98)	(28,69)	(32,96)	(27,88)	(76,50)	(83,5)	(35,28)	(21,50)	(86,9)	(54,5)	(14,98)	(47,27)	(19,97)	(62,2)	(34,13)	(19,63)	(23,88)	(22,50)	(67,91)	(35,38)	(5,63)	(67,91)	(40,48)	(17,42)	(68,18)	(14,42)	(0,61)	(96,12)	(35,37)	(69,82)	(90,94)	(14,35)	(50,34)	(89,26)	(5,44)	(68,8)	(47,48)	(15,22)	(89,61)	(5,0)	(13,73)	(14,35)	(21,83)	(19,33)	(96,49)	(50,62)	(98,81)	(44,77)	(42,81)	(84,93)	(54,62)	(74,85)	(67,57)	(92,47)	(31,91)	(76,76)	(59,27)	(98,10)	(84,61)	(11,2)	(27,6)	(82,76)	(19,9)	(97,49)	(48,16)	(40,11)	(22,35)	(26,71)	(24,84)	
(77,83)	(50,6)	(59,36)	(54,29)	(70,19)	(92,43)	(47,19)	(84,55)	(58,35)	(22,27)	(32,33)	(99,73)	(57,83)	(26,13)	(93,26)	(14,98)	(49,41)	(7,6)	(25,95)	(83,83)	(59,5)	(14,64)	(22,78)	(20,95)	(13,11)	(66,68)	(14,64)	(19,37)	(6,84)	(41,79)	(33,58)	(54,50)	(33,60)	(24,41)	(84,77)	(29,64)	(3,89)	(54,89)	(42,40)	(2,24)	(24,72)	(34,10)	(65,86)	(32,60)	(27,35)	(28,50)	(93,94)	(53,46)	(55,25)	(4,25)	(54,61)	(14,96)	(90,66)	(19,90)	(81,7)	(19,2)	(5,18)	(92,10)	(46,47)	(16,99)	(38,62)	(41,56)	(9,22)	(38,31)	(73,44)	(43,87)	(1,32)	(40,67)	(75,22)	(46,55)	(32,55)	(34,89)	(31,70)	(6,41)	(2,70)	(29,76)	(32,77)	(63,74)	(1,71)	(13,46)	(6497,7446)	(38,8)	(82,18)	(18,65)	(56,34)	(26,21)	(42,0)	(28,45)	(17,72)	(64,85)	(94,52)	(7,45)	(40,88)	(2,68)	(9,45)	(31,34)	(95,33)	(40,46)	(37,50)	(72,78)	(27,1)	(87,6)	(81,64)	(20,26)	(52,59)	(84,16)	(45,96)	(92,93)	(60,54)	(99,15)	(28,51)	(19,34)	(4,8)	(1,15)	(61,36)	(39,58)	(89,15)	(13,79)	(35,78)	(14,56)	(56,24)	(48,81)	(58,15)	(78,3)	(26,63)	(85,5)	(71,42)	(81,20)	(53,13)	(98,6)	(4,61)	(30,57)	(45,58)	(53,25)	(78,12)	(18,91)	(52,19)	(63,83)	(56,60)	(33,97)	(11,24)	(56,15)	(39,9)	(38,95)	(83,75)	(2,59)	(64,77)	(38,60)	(37,99)	(46,42)	
(93,20)	(38,15)	(34,36)	(52,24)	(71,22)	(55,73)	(33,38)	(49,49)	(17,99)	(42,15)	(81,97)	(62,15)	(65,81)	(39,5)	(96,80)	(21,98)	(6,93)	(44,44)	(24,7)	(74,7)	(18,62)	(38,33)	(67,9)	(12,37)	(26,32)	(14,8)	(64,62)	(6,80)	(93,70)	(33,26)	(36,1)	(35,61)	(69,31)	(71,95)	(25,8)	(42,16)	(77,97)	(72,21)	(38,51)	(51,18)	(17,66)	(50,23)	(73,9)	(24,79)	(14,73)	(65,74)	(24,19)	(96,2)	(7,19)	(23,48)	(26,35)	(56,32)	(29,75)	(8,8)	(19,70)	(45,48)	(55,65)	(72,83)	(63,6)	(27,1)	(30,72)	(55,18)	(83,29)	(9,27)	(23,8)	(8,6)	(73,68)	(75,42)	(68,8)	(35,59)	(77,85)	(95,18)	(79,65)	(74,37)	(75,41)	(16,70)	(27,45)	(93,50)	(26,43)	(3,52)	(97,45)	(7708,6855)	(81,99)	(76,11)	(64,8)	(9,93)	(44,64)	(53,65)	(46,30)	(49,93)	(55,14)	(80,17)	(97,2)	(69,17)	(99,53)	(19,66)	(90,48)	(52,99)	(51,72)	(87,74)	(1,51)	(90,23)	(77,59)	(23,96)	(50,24)	(65,10)	(2,45)	(53,51)	(10,54)	(81,28)	(41,67)	(92,64)	(69,28)	(43,62)	(85,11)	(24,8)	(6,50)	(42,49)	(62,2)	(64,64)	(69,79)	(53,45)	(48,99)	(31,83)	(84,9)	(91,78)	(17,45)	(72,52)	(86,33)	(59,15)	(10,93)	(91,64)	(83,75)	(96,98)	(14,9)	(54,24)	(91,56)	(55,73)	(86,90)	(60,38)	(46,42)	(68,56)	(90,91)	(33,3)	(97,6)	(24,13)	(50,72)	(7,67)	(84,4)	(58,19)	
(59,41)	(15,49)	(9,31)	(67,51)	(38,75)	(37,27)	(83,74)	(16,97)	(97,71)	(11,61)	(66,4)	(22,53)	(86,17)	(38,7)	(98,19)	(48,91)	(28,19)	(17,20)	(28,42)	(44,95)	(82,31)	(40,3)	(78,67)	(47,99)	(9,80)	(75,73)	(76,93)	(5,93)	(18,17)	(16,26)	(93,31)	(99,6)	(1,37)	(85,59)	(92,59)	(87,16)	(1,49)	(83,42)	(95,95)	(28,85)	(0,30)	(18,82)	(91,8)	(39,26)	(88,84)	(70,95)	(54,6)	(55,5)	(33,47)	(55,60)	(52,54)	(6,60)	(48,46)	(42,13)	(15,76)	(66,24)	(88,27)	(79,33)	(12,0)	(61,74)	(95,37)	(65,88)	(31,61)	(37,49)	(38,11)	(36,46)	(94,90)	(32,53)	(6,14)	(34,86)	(90,47)	(65,66)	(75,18)	(6,96)	(8,46)	(34,68)	(29,37)	(72,35)	(10,95)	(96,44)	(42,94)	(20,72)	(7212,6988)	(26,5)	(37,16)	(22,30)	(4,79)	(54,80)	(87,57)	(31,44)	(58,46)	(14,27)	(96,20)	(79,10)	(44,37)	(40,84)	(98,7)	(73,28)	(55,62)	(43,7)	(59,93)	(83,77)	(16,21)	(92,15)	(65,72)	(59,81)	(37,23)	(58,49)	(58,29)	(82,8)	(25,71)	(46,7)	(42,96)	(41,1)	(31,15)	(67,99)	(42,56)	(67,96)	(84,24)	(99,69)	(40,1)	(9,12)	(28,25)	(77,17)	(28,12)	(58,65)	(81,4)	(45,39)	(30,17)	(15,43)	(36,6)	(11,37)	(43,26)	(8,17)	(38,90)	(24,24)	(63,17)	(9,71)	(48,25)	(47,95)	(41,62)	(26,77)	(44,69)	(65,50)	(5,67)	(64,6)	(37,49)	(46,25)	(73,98)	(46,38)	
(42,7)	(33,39)	(4,96)	(85,19)	(8,27)	(16,75)	(51,40)	(45,21)	(67,94)	(96,17)	(35,42)	(76,91)	(76,51)	(30,73)	(3,21)	(71,8)	(57,66)	(75,88)	(77,49)	(63,58)	(25,9)	(60,90)	(76,86)	(25,41)	(98,10)	(20,13)	(20,67)	(27,26)	(29,19)	(28,59)	(77,96)	(57,89)	(70,60)	(34,67)	(92,0)	(41,55)	(89,85)	(67,20)	(21,75)	(56,1)	(74,46)	(10,68)	(87,29)	(35,78)	(30,45)	(72,7)	(79,58)	(79,85)	(40,67)	(99,78)	(26,80)	(85,77)	(93,15)	(47,84)	(86,68)	(14,92)	(4,6)	(25,81)	(53,76)	(48,61)	(98,33)	(50,37)	(98,98)	(79,53)	(55,78)	(57,1)	(66,84)	(25,81)	(15,7)	(68,43)	(84,91)	(47,34)	(54,6)	(4,13)	(77,57)	(53,76)	(82,95)	(6,51)	(65,78)	(42,8)	(67,1)	(74,89)	(76,10)	(7988,7607)	(38,86)	(84,97)	(34,1)	(38,4)	(91,78)	(42,75)	(27,14)	(36,22)	(88,67)	(36,82)	(92,53)	(84,87)	(53,60)	(40,70)	(32,21)	(84,26)	(31,90)	(66,21)	(4,91)	(4,34)	(40,2)	(88,77)	(24,93)	(23,44)	(54,30)	(19,13)	(36,15)	(93,86)	(88,27)	(61,11)	(59,41)	(82,2)	(64,76)	(37,31)	(7,83)	(5,15)	(55,10)	(42,11)	(23,72)	(7,57)	(80,10)	(92,94)	(64,20)	(60,88)	(5,23)	(98,21)	(20,66)	(78,69)	(32,81)	(46,16)	(98,99)	(65,28)	(83,14)	(28,70)	(0,93)	(52,91)	(88,89)	(79,85)	(88,88)	(46,5)	(66,86)	(66,15)	(60,20)	(18,36)	(91,59)	(89,40)	
(12,44)	(36,75)	(50,58)	(36,30)	(94,34)	(72,93)	(52,87)	(64,39)	(48,70)	(97,33)	(67,18)	(2,95)	(55,6)	(62,80)	(18,75)	(97,51)	(78,92)	(19,3)	(35,18)	(94,25)	(0,71)	(44,68)	(7,8)	(97,61)	(31,75)	(18,1)	(87,26)	(46,80)	(77,4)	(24,58)	(4,95)	(41,28)	(66,92)	(63,59)	(0,35)	(46,49)	(79,6)	(82,5)	(91,27)	(30,39)	(2,99)	(72,40)	(32,42)	(36,97)	(76,49)	(17,31)	(5,55)	(81,71)	(81,87)	(64,16)	(10,64)	(77,41)	(7,98)	(60,11)	(5,36)	(91,23)	(32,51)	(3,16)	(95,46)	(33,67)	(79,47)	(13,46)	(99,81)	(66,66)	(63,45)	(79,32)	(50,74)	(82,39)	(64,36)	(77,44)	(38,65)	(81,94)	(96,91)	(15,43)	(59,24)	(68,79)	(88,62)	(77,35)	(15,5)	(51,28)	(92,24)	(23,81)	(95,68)	(69,78)	(7509,7534)	(62,43)	(27,48)	(15,37)	(43,6)	(4,87)	(87,65)	(21,83)	(65,83)	(32,10)	(5,36)	(76,73)	(79,5)	(76,50)	(72,95)	(90,62)	(65,76)	(38,64)	(35,97)	(53,30)	(21,8)	(99,58)	(66,8)	(53,65)	(19,58)	(35,3)	(4,86)	(53,13)	(46,63)	(79,10)	(24,7)	(42,23)	(84,70)	(57,43)	(9,65)	(64,55)	(82,30)	(20,22)	(1,90)	(31,7)	(53,86)	(1,58)	(70,46)	(79,60)	(43,60)	(31,47)	(52,31)	(0,29)	(48,58)	(31,32)	(48,75)	(31,22)	(82,32)	(81,54)	(21,94)	(35,95)	(81,64)	(6,35)	(13,77)	(21,62)	(95,48)	(32,32)	(8,72)	(85,45)	(53,16)	(69,35)	
