23	77	56	93	3	6	70	85	83	27	75	39	3	59	17	52	24	11	5	72	68	5	49	11	49	44	90	12501	46	62	14	78	79	2	57	91	87	87	1	20	11	20	14	10	24	10	19	54	44	19	39	86	97	20	59	12	38	66	40	41	82	24	51	96	70	88	35	23	54	62	94	64	3	25	0	68	80	85	45	53	78	4	14	70	80	2	22	79	39	82	28	0	71	78	27	22	50	82	33	8	77	39	81	24	75	84	25	90	56	4	67	24	91	31	94	19	92	1	47	52	93	6	16	39	85	64	76	52	93	66	4	87	18	47	78	74	24	42	53	80	10	67	40	84	94	94	46	53	58	18	57	45	15	45	2	21	92	42	81	91	78	19	32	59	43	56	85	66	85	7	15	29	21	22	14	88	39	58	76	54	40	69	2	11	65	7	87	67	53	84	81	47	2	53	77	13	40	91	25	25	79	52	85	85	98	33	83	37	27	84	26	20	57	51	76	81	83	64	42	57	23	46	1	39	0	80	95	65	92	57	76	83	96	51	97	26	11	16	32	99	33	98	5	43	57	42	69	89	22	92	
58	23	32	17	60	56	40	49	50	79	8	96	79	14	10	64	45	94	31	1	21	81	94	61	40	85	8	15	11962	9	59	98	62	64	99	29	41	30	45	73	97	41	50	2	94	17	63	29	1	39	91	45	55	36	94	45	18	44	55	74	0	85	37	22	22	86	77	52	55	31	67	1	57	82	65	61	15	31	52	78	4	33	54	42	62	45	92	11	74	34	49	92	12	1	62	33	46	93	55	91	50	38	14	37	75	63	23	63	3	66	8	57	90	28	65	90	10	96	75	49	64	16	60	31	46	89	2	83	29	14	34	3	13	52	90	59	83	12	7	14	93	9	35	59	20	0	49	70	38	90	98	84	31	45	18	45	7	21	58	27	96	40	60	98	4	7	68	10	71	11	16	76	62	89	96	40	78	22	12	22	31	74	83	80	80	5	94	68	74	18	96	63	59	27	35	4	28	25	50	37	22	78	32	27	94	81	61	96	39	29	12	66	9	4	49	5	2	40	76	93	68	79	13	81	53	88	37	7	61	70	74	93	6	88	18	3	44	73	93	23	36	49	52	13	3	48	48	59	50	27	
27	84	44	10	18	74	33	64	41	18	81	38	98	88	78	54	58	45	61	56	56	88	38	87	24	49	23	64	81	12514	65	66	72	55	70	82	42	7	33	27	96	92	77	12	76	51	15	68	30	0	58	78	64	80	17	87	52	92	52	13	48	7	83	30	6	24	20	56	56	60	53	54	14	79	25	94	86	76	23	72	81	22	15	88	23	11	98	3	95	84	72	80	4	71	40	48	2	9	38	94	6	64	23	21	23	86	98	82	62	94	26	90	21	66	1	80	9	46	87	71	9	84	30	75	33	69	88	20	80	95	13	23	66	44	62	88	73	57	50	7	34	98	41	99	19	57	59	47	2	69	90	7	72	93	54	47	50	37	75	98	20	84	44	2	21	47	55	27	99	13	80	65	39	72	79	89	90	30	77	13	17	23	70	43	42	83	12	8	13	2	42	79	14	12	75	89	55	10	13	98	20	82	65	52	17	19	13	65	12	27	55	3	75	73	52	27	36	32	21	71	44	17	60	77	45	58	30	7	88	96	76	5	13	31	92	27	43	39	41	20	39	29	74	7	65	42	22	55	54	35	
10	72	90	93	90	82	7	78	12	43	90	44	68	6	69	61	85	31	17	97	20	52	26	21	79	12	47	66	8	52	12133	81	3	93	87	70	28	13	87	94	92	17	68	50	59	79	11	17	83	63	33	69	23	15	82	32	41	47	59	24	12	2	10	21	57	43	99	10	21	14	97	39	35	39	97	81	99	31	82	14	14	24	22	7	27	80	0	20	79	1	39	3	12	31	98	55	79	89	40	29	11	13	45	11	26	43	2	57	18	19	10	22	98	2	9	61	54	50	25	75	80	41	7	67	1	89	95	91	43	8	47	72	92	89	13	61	83	65	30	27	37	48	66	85	27	57	46	6	35	19	77	68	92	40	74	12	85	74	24	45	20	8	83	46	71	12	90	78	91	79	54	30	89	12	30	26	22	16	72	43	85	61	47	44	34	6	40	27	58	70	54	82	14	1	1	15	71	68	39	64	99	59	37	38	52	55	87	13	1	77	51	71	38	9	35	97	56	83	30	63	90	23	88	9	61	7	76	76	66	29	29	2	89	54	64	48	60	15	29	94	85	74	40	82	41	79	82	62	37	86	
64	71	88	7	43	97	74	9	19	43	93	39	16	74	80	83	87	60	6	23	58	59	12	51	65	54	74	4	88	25	65	12495	38	72	44	99	83	22	61	59	63	6	71	87	79	3	21	57	75	44	38	78	44	37	30	87	98	25	52	52	34	32	74	50	54	44	92	55	69	36	25	7	53	75	62	97	38	87	33	15	29	91	1	42	96	5	74	9	64	46	55	59	40	39	38	31	76	25	16	48	21	71	62	25	63	86	87	70	53	69	7	72	60	95	7	34	74	10	22	0	64	61	48	60	18	52	49	51	26	98	24	17	72	59	4	44	64	56	86	78	96	27	72	33	4	31	90	86	51	0	60	37	0	94	11	32	33	16	39	46	26	63	71	47	97	96	19	17	84	83	83	36	52	36	60	29	97	23	33	67	7	18	38	84	99	54	47	59	88	7	3	9	55	36	71	25	17	79	10	87	52	16	25	65	81	72	39	17	0	11	75	21	0	46	48	64	49	63	46	0	67	66	82	92	89	81	54	20	30	66	54	91	19	88	10	60	53	39	81	72	36	19	73	67	4	27	48	57	71	94	
51	67	63	48	98	33	46	73	99	14	87	95	52	33	77	24	58	90	45	58	31	90	84	39	62	2	5	69	36	76	68	52	12467	91	40	41	28	18	92	64	12	25	0	13	23	39	12	72	67	51	94	81	22	40	24	37	5	87	20	6	61	36	87	4	26	27	31	9	2	5	97	50	40	61	63	24	76	8	6	46	38	13	58	99	92	28	44	18	37	97	49	32	83	56	5	38	82	36	10	0	98	48	90	45	13	36	34	51	74	4	18	22	27	90	37	60	86	90	97	51	38	18	62	51	47	31	89	42	83	93	76	97	55	30	12	75	99	5	35	15	37	24	55	67	3	16	67	20	31	89	13	29	95	46	0	2	85	53	22	91	36	50	33	25	31	96	21	61	37	69	21	77	14	23	79	30	2	31	17	98	52	17	78	26	36	52	99	67	88	75	6	46	79	4	45	40	79	52	59	71	76	75	80	67	41	49	93	15	71	53	85	92	28	94	54	38	98	56	0	92	36	12	52	87	64	97	11	70	70	96	80	61	40	79	32	49	42	83	57	14	31	16	37	28	96	0	91	51	89	54	
62	70	72	92	82	48	84	97	46	73	95	58	74	92	50	93	97	67	32	39	71	41	28	35	39	16	80	51	99	28	87	72	29	12791	27	74	50	63	94	34	38	75	2	48	39	0	2	83	77	27	96	27	13	38	75	45	29	7	6	80	72	36	42	79	21	99	42	90	33	12	73	51	12	57	71	50	41	77	93	18	70	84	71	25	26	30	91	93	1	41	40	5	12	81	15	56	62	58	12	84	21	76	40	74	45	90	81	51	78	75	27	14	52	62	50	85	12	32	20	9	33	56	12	2	47	34	15	34	15	94	90	52	95	75	27	32	13	35	73	85	74	53	19	83	71	43	84	39	28	1	80	52	67	37	77	63	59	71	96	8	49	36	26	66	55	99	47	85	95	76	50	3	39	76	93	42	15	92	54	39	82	68	41	13	20	35	52	96	19	17	25	12	32	96	35	87	21	87	87	90	9	24	44	69	99	20	21	33	67	8	2	82	69	38	46	86	44	52	48	93	78	96	43	5	72	49	18	17	28	77	16	5	41	43	79	31	3	95	52	69	56	40	66	50	7	54	52	26	90	16	
90	13	11	72	15	77	23	13	81	6	54	76	19	12	27	76	22	19	28	81	95	74	31	10	72	62	5	26	57	20	48	91	11	84	12145	11	2	26	8	15	84	65	37	93	89	82	54	18	84	35	77	44	17	85	15	60	61	91	82	80	31	24	24	35	25	39	87	73	90	36	13	80	76	2	26	35	2	47	96	82	14	91	79	94	13	25	12	38	11	34	54	38	4	67	43	28	50	45	20	44	39	23	77	61	63	68	59	12	9	6	50	70	21	46	45	90	22	61	7	28	32	54	93	69	29	85	30	90	55	55	34	95	70	79	89	5	96	5	78	18	32	93	67	84	99	50	92	40	84	3	36	4	51	65	82	20	56	46	0	66	93	46	64	67	73	28	68	52	38	67	3	20	54	14	92	52	21	1	11	29	2	25	94	8	75	33	78	48	70	22	58	99	26	8	22	54	69	30	88	6	75	99	27	67	59	42	93	96	48	19	67	83	82	8	34	7	94	47	40	55	88	24	99	93	40	21	29	23	11	84	45	0	38	65	50	50	26	25	93	66	83	46	99	13	27	67	99	62	47	47	
91	56	65	80	45	61	19	77	86	85	23	28	57	7	49	43	73	9	6	41	42	81	73	88	68	37	24	58	64	58	93	92	48	24	61	12802	82	7	20	97	36	76	87	85	34	78	55	90	16	83	39	44	30	48	79	54	14	16	65	66	29	27	32	78	28	70	64	21	24	69	66	34	8	69	48	51	78	63	38	81	40	65	10	31	32	35	97	92	58	28	83	41	5	10	98	23	49	40	30	40	88	27	47	0	82	11	49	87	65	54	43	73	16	97	44	57	79	14	79	35	88	5	74	52	33	75	9	26	3	12	82	52	17	73	75	18	51	17	40	76	3	31	98	41	61	56	33	99	28	65	97	94	1	48	70	65	48	38	6	95	96	96	17	94	83	82	16	16	53	37	35	95	89	82	87	27	34	18	8	93	98	91	42	18	72	83	39	32	83	0	80	44	10	67	99	65	54	81	89	31	35	14	55	8	54	52	78	79	7	28	35	98	37	7	28	30	58	7	84	32	60	75	45	94	8	1	64	51	91	75	97	75	58	28	56	6	19	27	26	26	32	56	16	63	53	78	85	95	21	49	
66	2	28	99	40	27	70	16	64	17	85	33	99	60	23	29	33	34	48	9	32	70	43	24	27	19	49	62	84	75	67	41	25	22	8	28	12129	54	14	94	41	17	51	73	60	56	75	40	31	81	68	53	36	60	30	3	59	66	84	67	10	8	91	45	94	66	5	2	70	81	37	12	42	1	93	17	57	43	60	51	25	32	57	7	19	54	52	97	42	87	27	55	93	50	7	10	45	1	69	13	47	84	43	80	82	47	47	12	99	56	18	67	2	21	37	7	0	49	12	21	25	36	39	4	24	83	77	55	9	63	90	75	43	16	36	51	1	23	30	99	98	83	89	24	35	82	39	72	76	51	80	29	44	63	30	12	72	63	88	38	75	12	46	83	85	72	48	44	69	91	44	67	41	16	14	66	95	2	14	11	14	15	91	7	58	48	90	60	44	88	96	85	86	5	60	88	81	60	84	49	36	45	71	58	56	32	95	36	4	38	28	53	23	34	77	48	83	61	93	20	89	40	52	93	14	90	72	27	77	1	6	92	50	37	41	68	80	46	69	84	42	37	64	8	55	22	37	12	64	4	
80	31	10	14	94	17	13	74	60	27	90	48	70	16	81	72	83	89	22	41	92	51	39	50	12	65	94	37	30	65	73	4	51	65	31	97	91	12816	48	34	94	91	39	40	47	93	23	91	69	34	37	41	49	56	85	34	87	86	19	41	4	42	22	72	62	27	85	53	89	78	30	75	95	38	69	80	95	67	31	10	52	36	6	75	10	79	37	44	3	21	4	43	36	41	73	68	62	30	99	99	33	41	56	0	77	75	75	94	50	43	71	24	6	31	97	5	5	64	26	56	22	51	37	4	35	33	37	12	53	26	38	49	65	26	80	58	45	87	37	80	55	91	5	75	91	86	51	97	96	79	37	30	22	27	86	20	77	12	23	72	23	38	20	84	33	12	93	86	55	30	44	61	56	67	20	90	25	17	87	82	85	14	88	42	4	78	60	51	41	30	34	96	82	3	4	52	59	36	4	0	15	99	59	65	99	50	69	9	43	9	5	56	38	20	90	16	51	71	14	86	45	64	66	84	56	24	94	66	61	93	59	96	89	3	30	15	37	45	94	56	64	58	13	15	31	35	83	93	73	47	
51	7	46	47	52	62	18	39	36	33	68	93	59	56	49	78	69	57	48	38	3	65	95	36	51	6	24	68	59	24	22	11	35	84	67	62	60	68	12383	98	72	33	68	38	83	21	26	37	82	17	10	98	39	74	33	37	24	41	6	8	88	53	19	90	27	36	8	94	24	26	48	79	84	93	62	55	14	72	94	54	10	11	7	40	98	3	83	29	94	86	61	91	30	56	67	85	82	91	73	88	4	12	16	31	46	47	5	63	46	17	52	50	74	68	41	87	69	87	6	67	85	27	23	6	91	85	5	45	51	12	93	78	45	85	52	49	32	66	78	46	57	84	40	31	56	24	1	91	53	47	30	51	21	85	86	64	85	11	42	93	88	5	84	34	69	27	41	37	48	21	53	49	6	20	75	40	45	15	38	33	0	56	58	93	22	51	66	73	82	92	34	97	44	72	59	84	90	4	6	16	1	57	25	11	32	27	13	37	57	12	21	88	76	8	70	18	45	55	36	38	97	6	35	6	35	22	86	14	26	69	80	81	59	54	47	96	29	91	49	91	41	61	81	92	95	47	51	25	8	59	
22	62	82	16	78	9	98	20	10	55	61	2	4	26	28	94	36	0	53	20	17	79	40	72	78	23	43	29	30	65	0	1	17	89	40	15	16	50	18	12142	52	64	42	53	73	38	30	35	20	1	40	70	39	21	98	70	37	38	14	35	90	66	14	95	79	42	79	81	69	38	96	35	78	20	22	53	17	95	86	94	99	36	34	18	98	9	55	76	25	70	98	78	40	97	9	16	89	33	61	69	63	49	22	52	58	49	2	61	11	29	50	86	54	57	97	88	5	25	30	18	91	30	21	6	60	4	29	89	58	54	24	8	1	99	18	16	55	82	66	82	44	8	87	83	92	0	54	81	56	12	53	43	9	10	95	6	79	5	85	69	91	17	1	33	35	28	76	72	94	71	86	55	42	60	28	14	13	49	41	37	24	13	50	24	90	86	54	42	64	79	30	62	55	46	40	57	58	48	62	88	26	16	89	65	19	86	75	35	85	5	18	67	56	6	18	60	63	82	81	51	99	6	16	32	10	49	76	28	41	0	75	91	67	33	85	3	63	44	66	89	65	46	97	96	80	62	61	36	26	38	
77	76	97	99	72	80	15	67	73	37	58	50	98	25	54	72	98	69	31	75	45	72	73	45	51	4	25	15	68	66	78	13	3	0	30	39	26	82	50	19	12106	4	28	60	80	37	91	35	21	17	8	80	27	90	67	11	1	77	31	19	87	3	38	19	22	54	48	31	1	95	76	29	18	84	48	49	70	70	72	46	53	95	97	62	86	28	86	71	21	30	20	54	21	82	39	33	65	99	28	40	22	27	95	45	39	97	92	61	23	17	46	60	46	35	28	36	94	57	44	13	32	36	28	32	55	78	51	2	41	42	8	38	44	47	93	3	38	69	58	11	16	64	3	23	27	18	88	92	16	9	67	17	22	46	91	5	29	92	91	67	62	31	97	93	8	50	36	55	12	42	20	20	88	29	20	97	29	0	32	52	40	81	97	78	90	24	46	57	74	22	60	49	83	30	99	49	13	28	46	8	29	3	77	41	64	24	22	99	27	79	86	9	45	92	61	17	41	10	23	80	79	26	40	26	64	12	18	17	20	69	50	59	96	81	29	32	96	87	83	1	70	69	1	59	0	26	63	70	90	93	
65	92	92	65	26	10	28	27	11	41	54	0	88	65	87	76	53	91	52	93	91	14	29	97	70	64	32	26	93	54	68	51	9	80	66	13	35	61	42	92	49	12307	91	24	95	93	37	14	38	82	15	23	12	22	60	26	9	90	44	24	98	64	47	61	44	39	58	82	19	36	95	51	52	2	50	2	0	44	99	75	53	24	98	60	26	30	9	40	18	49	37	76	49	85	15	23	42	86	7	83	36	92	6	34	44	60	33	30	42	57	50	87	36	98	23	42	83	51	0	87	35	42	68	18	93	29	71	95	71	97	46	12	28	93	39	43	52	30	31	84	82	45	9	46	25	40	33	88	52	69	37	83	9	25	99	3	67	75	59	7	42	71	66	9	55	78	3	41	6	47	0	92	0	59	77	44	32	13	5	30	20	75	69	77	20	9	13	29	63	16	36	86	32	65	91	1	3	59	53	28	72	69	57	26	28	60	28	77	3	33	74	52	65	38	87	15	87	67	58	81	89	15	64	24	57	26	38	99	71	57	85	63	55	44	45	14	18	84	57	2	88	45	4	22	13	97	63	74	64	90	
23	72	9	58	77	69	91	85	88	14	32	11	44	59	81	41	61	9	38	25	41	41	81	87	84	13	33	14	3	9	99	7	40	30	77	39	68	20	56	38	9	73	12186	52	98	95	8	7	21	95	2	46	20	16	64	12	38	65	34	31	40	83	1	46	22	97	72	9	91	69	40	65	50	76	59	39	17	9	80	9	0	18	70	11	93	74	43	26	29	25	95	86	67	50	97	53	87	62	21	79	30	10	51	97	15	71	3	21	61	15	42	71	84	79	35	20	14	74	89	73	51	33	53	32	86	9	11	83	93	33	89	74	7	41	90	22	24	25	72	49	86	66	61	75	75	93	4	85	69	86	99	26	81	16	51	28	43	34	22	20	86	37	20	28	7	27	17	60	10	91	30	91	85	18	66	39	59	2	19	99	12	8	57	48	80	88	73	14	73	63	34	73	88	24	93	55	82	72	11	60	91	46	16	27	76	95	72	3	2	60	32	98	94	13	74	4	54	15	77	43	83	5	45	49	77	60	65	47	16	83	45	61	33	12	6	82	84	24	52	1	19	80	72	60	63	9	50	80	29	18	
42	11	8	72	48	8	98	99	39	94	69	15	35	18	37	21	87	94	38	74	67	10	26	2	47	3	8	79	94	75	68	65	51	92	20	94	31	89	82	64	79	26	11	12564	79	44	55	53	58	24	6	89	60	55	14	32	58	94	90	6	93	18	27	70	58	30	60	8	57	40	36	71	27	66	23	0	20	22	52	69	20	28	62	45	33	13	48	75	46	52	6	42	50	25	73	28	92	89	54	9	74	97	39	73	20	88	57	60	78	15	34	10	72	20	82	80	69	3	83	86	34	53	9	44	32	83	39	66	28	5	56	11	98	16	29	62	73	74	71	48	69	1	91	92	98	86	76	52	44	46	64	94	94	45	91	39	71	30	77	20	87	43	31	50	70	29	88	69	14	35	87	11	38	39	71	34	91	73	58	45	30	19	55	38	42	36	44	33	24	49	59	68	32	33	43	28	57	56	89	34	79	46	71	90	24	73	72	32	18	92	77	36	28	50	36	24	7	38	0	98	78	72	76	56	7	72	27	26	92	29	27	6	53	17	17	16	92	59	45	59	63	61	21	56	65	79	11	72	92	92	
92	45	15	42	76	64	24	21	27	65	29	80	5	63	23	62	42	5	37	61	91	87	87	78	62	65	95	67	39	81	36	84	96	69	10	51	25	72	82	67	28	98	22	78	12906	50	36	41	47	19	63	13	11	24	18	76	2	45	36	50	93	71	80	88	88	87	37	92	42	6	72	74	92	39	53	11	74	97	96	0	0	18	10	77	80	29	94	74	11	84	91	50	5	1	94	79	96	30	93	33	72	22	56	58	65	62	19	13	57	0	75	77	29	15	28	53	29	91	59	42	86	22	97	20	56	55	16	0	76	94	20	97	35	53	57	3	55	9	31	76	90	31	77	57	81	85	22	88	63	20	53	78	10	96	73	92	65	30	16	69	39	32	47	66	22	10	98	60	27	44	80	14	34	11	70	88	33	97	45	55	65	31	16	91	96	1	18	21	61	33	96	36	89	59	83	98	38	17	37	22	69	61	12	90	20	35	23	58	48	13	27	11	89	20	89	52	7	29	18	48	79	16	91	90	19	56	18	14	86	74	61	13	24	82	82	87	84	80	70	22	51	59	53	66	28	60	6	75	68	1	
70	96	44	1	23	81	93	62	82	19	62	58	33	65	26	65	10	76	96	76	42	17	22	56	80	52	70	72	42	63	96	60	29	28	91	90	63	82	72	69	26	57	4	48	78	12459	70	51	51	81	49	10	44	87	51	47	7	5	46	92	34	27	58	13	29	66	80	26	6	55	88	13	21	31	69	15	52	27	21	11	18	94	15	98	97	53	21	57	13	2	29	64	43	57	91	77	56	6	72	69	87	87	98	13	65	9	36	11	26	9	47	65	74	49	80	6	1	34	36	0	24	68	6	90	89	40	28	15	16	22	13	83	43	27	21	73	4	72	65	84	45	24	44	49	72	22	78	60	63	3	97	67	46	35	73	69	67	21	28	4	71	92	22	64	82	78	69	76	43	4	92	86	85	28	37	83	12	62	85	26	25	95	63	2	7	73	75	64	43	31	48	2	31	68	99	4	80	1	51	60	1	96	98	29	30	70	13	0	18	93	55	59	97	99	22	65	93	97	95	9	79	31	35	18	97	79	89	31	17	84	69	40	24	17	10	93	95	18	85	82	34	10	22	55	96	62	26	64	3	25	
99	16	68	69	44	20	24	47	70	8	98	22	48	70	70	65	59	6	99	59	62	20	22	97	2	6	89	52	87	24	86	2	62	90	51	22	84	74	80	74	43	43	80	35	32	88	12434	77	69	49	34	9	88	91	36	5	92	47	7	7	74	33	47	52	58	13	8	63	31	17	95	12	8	8	17	94	89	46	47	76	69	89	30	67	25	52	41	77	81	10	37	60	81	90	17	86	15	96	62	19	19	94	24	55	19	96	94	82	65	32	18	66	65	54	20	24	47	55	97	25	57	57	55	6	76	43	43	13	57	20	22	82	70	37	32	2	66	2	46	75	53	54	57	97	3	80	28	68	20	44	35	9	72	18	60	1	80	59	50	23	76	41	91	5	50	30	22	34	99	60	70	14	66	71	10	63	54	2	1	15	51	79	31	62	14	26	77	33	27	23	69	83	28	11	62	99	81	12	39	6	40	4	85	62	62	65	90	39	89	61	44	9	99	75	34	99	67	84	53	15	35	80	70	5	2	90	86	8	62	73	34	90	4	39	68	47	82	34	24	74	50	2	52	59	42	66	32	77	83	66	
54	34	20	30	14	52	37	68	33	41	91	36	31	11	73	55	94	19	99	10	99	40	34	77	29	67	38	88	98	11	82	0	22	10	55	71	9	99	54	8	72	49	31	9	56	73	18	12553	18	44	99	88	54	27	44	97	13	82	0	39	12	97	77	87	84	57	55	17	38	96	71	61	20	68	41	60	1	74	54	91	99	44	96	3	24	47	15	78	5	7	11	97	43	59	35	66	62	57	70	67	26	93	29	4	62	93	92	38	46	26	32	28	78	93	32	11	39	68	70	12	20	46	53	45	29	7	40	72	51	37	74	98	40	8	0	76	80	4	42	98	20	9	5	77	22	42	44	71	9	90	2	48	39	19	56	75	52	23	16	29	60	41	57	57	96	55	27	70	53	93	33	1	26	35	65	26	27	27	80	19	86	45	39	90	36	62	77	88	39	14	86	23	3	97	99	65	87	52	91	37	86	5	94	18	49	48	72	18	86	0	48	97	69	97	81	69	14	91	52	24	63	59	79	91	51	12	34	86	16	78	45	86	77	62	9	94	79	56	22	89	85	24	39	54	98	11	28	6	70	74	
94	71	68	96	32	73	12	45	23	63	45	71	80	88	41	14	77	90	36	14	64	71	54	31	17	97	45	83	76	62	23	60	23	59	48	34	32	28	37	3	85	57	33	94	12	43	98	28	11844	34	26	85	27	85	15	22	12	63	32	23	16	77	7	36	70	68	71	0	71	40	9	1	59	1	18	73	94	92	38	64	41	38	36	75	85	1	24	97	47	75	29	92	85	31	36	90	40	12	77	1	50	93	65	15	2	79	12	38	97	81	15	14	27	42	68	92	3	14	77	60	99	53	31	70	64	1	40	26	40	90	38	48	29	0	93	77	13	51	87	87	50	18	67	62	32	62	28	48	0	20	50	2	24	66	93	9	28	58	61	4	23	39	58	54	59	36	29	2	33	58	87	21	36	37	44	8	75	98	18	27	25	72	72	33	77	89	9	60	42	66	97	68	45	81	5	3	81	69	58	32	41	15	84	48	0	68	16	40	53	55	8	12	46	21	17	83	63	82	66	49	26	54	87	81	5	11	16	15	26	64	46	85	58	86	82	8	42	39	66	33	34	53	33	92	22	11	79	37	89	10	
2	91	45	90	28	76	69	57	13	15	12	43	42	80	76	90	44	84	64	26	80	25	22	25	59	5	15	64	31	68	19	90	80	42	55	80	81	69	12	93	91	63	65	47	62	42	72	74	41	12246	97	11	97	78	72	16	73	37	32	62	53	92	68	98	50	70	96	12	96	73	67	25	43	39	40	8	99	21	35	3	47	23	9	19	48	82	54	6	33	15	26	75	14	24	58	95	18	28	9	26	17	47	78	15	70	3	12	85	87	32	7	82	86	87	9	61	57	37	69	91	5	98	54	29	12	64	3	97	18	88	61	74	40	28	66	61	8	74	85	25	16	0	74	42	78	20	24	1	59	14	23	99	27	96	67	91	25	61	94	24	95	17	17	92	16	56	30	26	60	60	60	90	92	24	35	82	87	35	18	47	51	58	43	26	40	81	45	81	58	99	35	88	93	3	32	0	46	14	46	33	72	62	28	55	48	41	63	68	40	31	11	27	45	88	22	0	20	14	29	31	98	69	75	6	96	59	26	98	22	26	3	48	18	68	81	80	95	99	13	31	6	1	88	18	41	33	74	13	15	14	
25	23	4	37	56	20	89	47	71	52	90	0	26	15	58	99	5	39	17	17	99	21	93	92	6	23	61	22	90	4	91	56	31	59	79	62	51	20	88	4	13	31	75	49	27	47	38	31	54	98	12275	52	67	57	14	95	0	98	43	30	21	44	42	55	93	87	7	96	4	89	73	0	9	77	28	6	39	69	3	80	99	81	47	37	65	58	92	2	57	24	31	79	64	23	94	40	11	43	44	69	21	51	88	99	88	56	35	4	86	39	71	83	29	84	71	8	84	35	52	4	79	79	15	24	73	1	24	94	97	47	17	17	16	74	64	30	28	57	88	58	56	83	19	66	46	19	39	73	16	37	2	61	88	64	56	1	70	6	75	25	11	75	30	58	27	90	25	80	91	88	88	89	69	66	14	91	71	21	76	57	54	53	45	26	18	26	61	23	74	2	73	74	98	50	61	54	64	2	84	97	19	44	75	0	45	20	12	74	37	44	13	27	84	32	42	42	87	7	3	45	36	60	70	72	16	58	91	77	98	84	49	26	6	7	0	71	68	17	31	30	62	94	87	60	99	5	9	21	30	29	
39	10	49	79	47	75	93	47	45	1	14	79	74	27	43	16	26	23	97	41	99	79	32	10	14	83	63	85	64	94	69	29	17	11	13	32	56	65	80	27	88	76	69	27	5	38	41	86	70	92	67	11991	53	69	69	1	91	61	5	34	70	13	27	35	72	55	96	56	82	24	22	3	45	93	32	4	83	10	73	15	14	24	8	43	88	31	75	85	3	47	32	81	63	98	19	33	8	22	77	64	37	43	13	88	37	23	93	43	33	1	35	46	54	68	36	99	33	76	32	29	8	63	48	38	0	81	81	4	71	28	42	63	62	57	67	38	58	98	2	3	71	14	70	32	59	66	3	75	8	34	50	74	76	91	61	40	59	6	68	70	23	85	77	50	92	88	81	44	87	51	56	97	43	1	16	96	44	36	65	63	27	16	51	3	55	13	14	48	22	33	93	27	67	37	7	44	23	71	75	10	41	48	47	33	91	99	23	40	37	17	13	78	4	14	16	69	35	12	21	13	25	38	53	79	87	28	92	58	79	22	21	78	18	54	75	6	50	22	96	69	75	57	44	61	74	36	76	36	22	67	
76	67	82	25	32	76	35	27	28	49	9	42	97	29	97	76	5	84	39	30	97	77	27	86	75	6	10	49	7	63	92	32	5	12	71	84	9	73	32	14	77	44	80	20	58	26	10	85	37	54	30	3	12923	67	37	11	41	95	72	41	27	19	66	13	87	80	26	49	32	94	60	87	90	9	67	17	59	10	83	79	75	11	96	81	77	21	62	55	71	97	14	9	79	61	65	66	70	56	56	63	34	36	60	87	6	47	50	86	36	24	46	35	74	71	47	50	61	88	6	57	68	28	72	97	88	5	33	21	91	55	79	55	86	38	2	90	58	54	57	63	70	24	89	98	51	11	13	80	40	31	41	31	56	5	2	37	53	79	78	76	46	81	1	73	5	52	24	40	33	94	69	39	13	43	6	23	82	34	72	95	29	59	71	55	89	99	37	12	15	88	8	0	86	71	40	85	74	7	65	52	76	20	44	92	92	24	19	93	62	8	18	77	88	86	65	46	72	78	31	28	21	51	64	33	88	20	30	78	58	10	56	80	58	15	91	84	40	59	86	67	79	26	57	53	83	47	57	59	4	43	
39	24	29	16	15	52	56	54	93	24	81	35	78	73	23	71	68	0	17	94	70	47	11	51	10	83	79	16	16	6	49	76	22	88	60	69	25	1	96	79	27	81	17	1	3	2	85	54	44	85	73	31	34	13310	79	39	17	71	72	74	43	93	84	75	8	12	66	96	77	15	22	87	58	81	93	86	51	23	0	66	72	86	87	49	23	30	11	77	98	64	21	64	6	67	97	61	79	41	75	95	89	3	45	41	86	11	61	90	85	0	96	78	91	0	27	0	40	57	78	69	65	93	70	48	99	88	63	64	73	58	61	72	82	25	66	53	33	39	89	73	75	56	34	9	99	95	42	36	58	23	48	3	45	56	40	24	94	41	86	95	44	88	78	89	79	68	87	19	37	35	18	67	55	4	29	33	46	18	87	73	86	90	17	47	23	97	94	55	29	70	99	50	34	26	22	84	42	9	99	83	60	44	3	0	66	16	61	97	65	86	35	91	2	14	46	89	4	65	12	32	46	6	97	69	40	81	3	84	33	15	59	37	80	21	77	32	20	83	38	73	79	58	64	42	86	45	18	93	73	84	
